LOC126328320|NW_026062453.1:8244-15365|-	7122	gi|2284214609|ref|XM_049996552.1|	7010	67.569	1736	24	6.38e-158	574	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X1, mRNA
LOC126328320|NW_026062453.1:8244-15365|-	7122	gi|2284214609|ref|XM_049996552.1|	7010	68.629	1444	20	4.91e-153	558	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X1, mRNA
LOC126328320|NW_026062453.1:8244-15365|-	7122	gi|2284214609|ref|XM_049996552.1|	7010	68.515	1461	20	5.98e-152	554	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X1, mRNA
LOC126328320|NW_026062453.1:8244-15365|-	7122	gi|2284214609|ref|XM_049996552.1|	7010	68.539	1513	21	2.54e-150	549	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X1, mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212470|ref|XM_049996025.1|	7010	100.000	1239	100	0.0	2235	PREDICTED: Schistocerca gregaria uncharacterized LOC126328325 (LOC126328325), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212470|ref|XM_049996025.1|	7010	73.310	281	23	2.24e-34	162	PREDICTED: Schistocerca gregaria uncharacterized LOC126328325 (LOC126328325), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212470|ref|XM_049996025.1|	7010	73.310	281	23	2.24e-34	162	PREDICTED: Schistocerca gregaria uncharacterized LOC126328325 (LOC126328325), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284209750|ref|XM_049995240.1|	7010	75.610	1025	82	0.0	704	PREDICTED: Schistocerca gregaria uncharacterized LOC126325531 (LOC126325531), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284213290|ref|XM_049996208.1|	7010	75.657	990	79	0.0	682	PREDICTED: Schistocerca gregaria uncharacterized LOC126329791 (LOC126329791), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284213292|ref|XM_049996209.1|	7010	72.185	1208	97	0.0	659	PREDICTED: Schistocerca gregaria uncharacterized LOC126329792 (LOC126329792), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284213292|ref|XM_049996209.1|	7010	75.077	325	26	1.72e-48	209	PREDICTED: Schistocerca gregaria uncharacterized LOC126329792 (LOC126329792), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214920|ref|XM_049996626.1|	7010	75.965	907	73	2.08e-180	646	PREDICTED: Schistocerca gregaria uncharacterized LOC126332656 (LOC126332656), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214920|ref|XM_049996626.1|	7010	71.728	764	61	1.32e-100	382	PREDICTED: Schistocerca gregaria uncharacterized LOC126332656 (LOC126332656), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214920|ref|XM_049996626.1|	7010	76.651	424	34	1.24e-75	299	PREDICTED: Schistocerca gregaria uncharacterized LOC126332656 (LOC126332656), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214920|ref|XM_049996626.1|	7010	74.247	299	24	1.96e-41	186	PREDICTED: Schistocerca gregaria uncharacterized LOC126332656 (LOC126332656), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212472|ref|XM_049996026.1|	7010	75.461	921	74	3.77e-177	636	PREDICTED: Schistocerca gregaria uncharacterized LOC126328326 (LOC126328326), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212472|ref|XM_049996026.1|	7010	71.144	804	65	3.10e-102	387	PREDICTED: Schistocerca gregaria uncharacterized LOC126328326 (LOC126328326), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212472|ref|XM_049996026.1|	7010	76.824	466	38	1.83e-92	354	PREDICTED: Schistocerca gregaria uncharacterized LOC126328326 (LOC126328326), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212472|ref|XM_049996026.1|	7010	76.364	495	40	2.23e-91	352	PREDICTED: Schistocerca gregaria uncharacterized LOC126328326 (LOC126328326), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212472|ref|XM_049996026.1|	7010	75.252	497	40	2.09e-85	332	PREDICTED: Schistocerca gregaria uncharacterized LOC126328326 (LOC126328326), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284203277|ref|XM_049993155.1|	7010	75.027	921	74	1.01e-171	618	PREDICTED: Schistocerca gregaria uncharacterized LOC126317487 (LOC126317487), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284203277|ref|XM_049993155.1|	7010	76.404	445	36	8.34e-78	306	PREDICTED: Schistocerca gregaria uncharacterized LOC126317487 (LOC126317487), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284203277|ref|XM_049993155.1|	7010	74.661	442	36	7.81e-72	286	PREDICTED: Schistocerca gregaria uncharacterized LOC126317487 (LOC126317487), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284203277|ref|XM_049993155.1|	7010	73.799	458	37	7.81e-72	286	PREDICTED: Schistocerca gregaria uncharacterized LOC126317487 (LOC126317487), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284203277|ref|XM_049993155.1|	7010	74.393	453	36	3.32e-70	280	PREDICTED: Schistocerca gregaria uncharacterized LOC126317487 (LOC126317487), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284210222|ref|XM_049995389.1|	7010	75.027	925	74	1.83e-168	608	PREDICTED: Schistocerca gregaria uncharacterized LOC126325882 (LOC126325882), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284210222|ref|XM_049995389.1|	7010	77.176	425	34	1.08e-82	323	PREDICTED: Schistocerca gregaria uncharacterized LOC126325882 (LOC126325882), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284210222|ref|XM_049995389.1|	7010	76.139	461	37	1.32e-81	318	PREDICTED: Schistocerca gregaria uncharacterized LOC126325882 (LOC126325882), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284210222|ref|XM_049995389.1|	7010	68.625	800	63	5.62e-80	314	PREDICTED: Schistocerca gregaria uncharacterized LOC126325882 (LOC126325882), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284210222|ref|XM_049995389.1|	7010	73.696	460	37	2.73e-71	285	PREDICTED: Schistocerca gregaria uncharacterized LOC126325882 (LOC126325882), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284206288|ref|XM_049994054.1|	7010	74.614	906	73	9.47e-166	598	PREDICTED: Schistocerca gregaria uncharacterized LOC126320586 (LOC126320586), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284206288|ref|XM_049994054.1|	7010	68.386	446	36	6.42e-35	163	PREDICTED: Schistocerca gregaria uncharacterized LOC126320586 (LOC126320586), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284206288|ref|XM_049994054.1|	7010	69.746	433	34	2.24e-34	162	PREDICTED: Schistocerca gregaria uncharacterized LOC126320586 (LOC126320586), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284206288|ref|XM_049994054.1|	7010	68.916	415	33	7.82e-34	160	PREDICTED: Schistocerca gregaria uncharacterized LOC126320586 (LOC126320586), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284206288|ref|XM_049994054.1|	7010	70.968	310	25	3.33e-32	154	PREDICTED: Schistocerca gregaria uncharacterized LOC126320586 (LOC126320586), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284197324|ref|XM_049991852.1|	7010	74.348	920	74	3.31e-165	597	PREDICTED: Schistocerca gregaria uncharacterized LOC126304679 (LOC126304679), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284197324|ref|XM_049991852.1|	7010	75.831	451	36	8.34e-78	306	PREDICTED: Schistocerca gregaria uncharacterized LOC126304679 (LOC126304679), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284197324|ref|XM_049991852.1|	7010	74.348	460	37	9.51e-71	282	PREDICTED: Schistocerca gregaria uncharacterized LOC126304679 (LOC126304679), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284197324|ref|XM_049991852.1|	7010	71.992	482	38	2.39e-59	245	PREDICTED: Schistocerca gregaria uncharacterized LOC126304679 (LOC126304679), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284197324|ref|XM_049991852.1|	7010	71.706	463	37	5.27e-55	231	PREDICTED: Schistocerca gregaria uncharacterized LOC126304679 (LOC126304679), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284204239|ref|XM_049993361.1|	7010	74.642	907	73	4.03e-164	592	PREDICTED: Schistocerca gregaria uncharacterized LOC126318372 (LOC126318372), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284204239|ref|XM_049993361.1|	7010	71.731	757	61	4.61e-100	380	PREDICTED: Schistocerca gregaria uncharacterized LOC126318372 (LOC126318372), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284204239|ref|XM_049993361.1|	7010	77.061	279	22	1.72e-48	208	PREDICTED: Schistocerca gregaria uncharacterized LOC126318372 (LOC126318372), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284204239|ref|XM_049993361.1|	7010	70.290	414	33	1.32e-43	193	PREDICTED: Schistocerca gregaria uncharacterized LOC126318372 (LOC126318372), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284204239|ref|XM_049993361.1|	7010	73.139	309	25	2.91e-39	178	PREDICTED: Schistocerca gregaria uncharacterized LOC126318372 (LOC126318372), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284208775|ref|XM_049994806.1|	7010	73.696	920	74	4.59e-157	569	PREDICTED: Schistocerca gregaria uncharacterized LOC126323891 (LOC126323891), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284208775|ref|XM_049994806.1|	7010	77.455	275	22	3.32e-51	217	PREDICTED: Schistocerca gregaria uncharacterized LOC126323891 (LOC126323891), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214617|ref|XM_049996557.1|	7010	73.947	902	73	2.38e-154	561	PREDICTED: Schistocerca gregaria uncharacterized LOC126332182 (LOC126332182), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214617|ref|XM_049996557.1|	7010	67.133	572	46	2.91e-39	178	PREDICTED: Schistocerca gregaria uncharacterized LOC126332182 (LOC126332182), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284211495|ref|XM_049995829.1|	7010	74.662	888	71	2.38e-154	561	PREDICTED: Schistocerca gregaria uncharacterized LOC126327178 (LOC126327178), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284211495|ref|XM_049995829.1|	7010	69.921	758	61	3.78e-82	321	PREDICTED: Schistocerca gregaria uncharacterized LOC126327178 (LOC126327178), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284211495|ref|XM_049995829.1|	7010	75.694	432	35	8.34e-78	306	PREDICTED: Schistocerca gregaria uncharacterized LOC126327178 (LOC126327178), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284211495|ref|XM_049995829.1|	7010	73.922	487	39	1.24e-75	299	PREDICTED: Schistocerca gregaria uncharacterized LOC126327178 (LOC126327178), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284211495|ref|XM_049995829.1|	7010	74.550	444	36	1.84e-73	292	PREDICTED: Schistocerca gregaria uncharacterized LOC126327178 (LOC126327178), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212462|ref|XM_049996020.1|	7010	73.546	911	74	2.90e-153	557	PREDICTED: Schistocerca gregaria metacaspase-2-like (LOC126328320), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212462|ref|XM_049996020.1|	7010	72.059	748	60	4.04e-107	403	PREDICTED: Schistocerca gregaria metacaspase-2-like (LOC126328320), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212462|ref|XM_049996020.1|	7010	72.477	545	44	2.39e-78	307	PREDICTED: Schistocerca gregaria metacaspase-2-like (LOC126328320), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212462|ref|XM_049996020.1|	7010	73.739	476	38	1.51e-74	296	PREDICTED: Schistocerca gregaria metacaspase-2-like (LOC126328320), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212462|ref|XM_049996020.1|	7010	72.433	526	42	1.51e-74	296	PREDICTED: Schistocerca gregaria metacaspase-2-like (LOC126328320), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284211107|ref|XM_049995726.1|	7010	73.526	899	72	1.50e-150	547	PREDICTED: Schistocerca gregaria uncharacterized LOC126326568 (LOC126326568), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284211107|ref|XM_049995726.1|	7010	68.771	602	48	5.27e-55	230	PREDICTED: Schistocerca gregaria uncharacterized LOC126326568 (LOC126326568), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284211107|ref|XM_049995726.1|	7010	71.167	437	35	2.73e-52	221	PREDICTED: Schistocerca gregaria uncharacterized LOC126326568 (LOC126326568), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284211107|ref|XM_049995726.1|	7010	70.455	440	36	1.72e-48	208	PREDICTED: Schistocerca gregaria uncharacterized LOC126326568 (LOC126326568), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284211107|ref|XM_049995726.1|	7010	70.288	451	36	7.32e-47	203	PREDICTED: Schistocerca gregaria uncharacterized LOC126326568 (LOC126326568), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284206336|ref|XM_049994079.1|	7010	73.377	924	74	7.78e-148	538	PREDICTED: Schistocerca gregaria uncharacterized LOC126320609 (LOC126320609), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284206336|ref|XM_049994079.1|	7010	74.215	446	36	2.73e-71	285	PREDICTED: Schistocerca gregaria uncharacterized LOC126320609 (LOC126320609), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284206336|ref|XM_049994079.1|	7010	73.077	494	40	2.73e-71	285	PREDICTED: Schistocerca gregaria uncharacterized LOC126320609 (LOC126320609), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284206336|ref|XM_049994079.1|	7010	68.568	789	63	6.00e-67	270	PREDICTED: Schistocerca gregaria uncharacterized LOC126320609 (LOC126320609), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284206336|ref|XM_049994079.1|	7010	71.920	552	44	2.10e-66	268	PREDICTED: Schistocerca gregaria uncharacterized LOC126320609 (LOC126320609), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284204237|ref|XM_049993360.1|	7010	75.683	769	62	2.72e-147	537	PREDICTED: Schistocerca gregaria uncharacterized LOC126318371 (LOC126318371), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284204237|ref|XM_049993360.1|	7010	73.036	853	68	3.31e-127	470	PREDICTED: Schistocerca gregaria uncharacterized LOC126318371 (LOC126318371), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284204237|ref|XM_049993360.1|	7010	73.295	528	42	1.51e-74	296	PREDICTED: Schistocerca gregaria uncharacterized LOC126318371 (LOC126318371), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284204237|ref|XM_049993360.1|	7010	73.967	484	39	1.84e-73	291	PREDICTED: Schistocerca gregaria uncharacterized LOC126318371 (LOC126318371), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284204237|ref|XM_049993360.1|	7010	74.565	460	37	2.24e-72	288	PREDICTED: Schistocerca gregaria uncharacterized LOC126318371 (LOC126318371), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284215897|ref|XM_049996791.1|	7010	73.210	922	74	9.48e-147	535	PREDICTED: Schistocerca gregaria uncharacterized LOC126334039 (LOC126334039), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284215897|ref|XM_049996791.1|	7010	72.532	466	38	2.55e-65	264	PREDICTED: Schistocerca gregaria uncharacterized LOC126334039 (LOC126334039), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284215897|ref|XM_049996791.1|	7010	73.624	436	35	3.11e-64	261	PREDICTED: Schistocerca gregaria uncharacterized LOC126334039 (LOC126334039), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284215897|ref|XM_049996791.1|	7010	68.481	790	63	3.11e-64	260	PREDICTED: Schistocerca gregaria uncharacterized LOC126334039 (LOC126334039), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284215897|ref|XM_049996791.1|	7010	73.085	457	37	1.32e-62	256	PREDICTED: Schistocerca gregaria uncharacterized LOC126334039 (LOC126334039), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284208779|ref|XM_049994808.1|	7010	73.619	887	71	3.31e-146	534	PREDICTED: Schistocerca gregaria uncharacterized LOC126323893 (LOC126323893), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284208779|ref|XM_049994808.1|	7010	73.859	482	38	7.81e-72	286	PREDICTED: Schistocerca gregaria uncharacterized LOC126323893 (LOC126323893), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284208779|ref|XM_049994808.1|	7010	74.009	454	36	7.81e-72	286	PREDICTED: Schistocerca gregaria uncharacterized LOC126323893 (LOC126323893), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284208779|ref|XM_049994808.1|	7010	75.245	408	33	1.41e-68	275	PREDICTED: Schistocerca gregaria uncharacterized LOC126323893 (LOC126323893), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284208779|ref|XM_049994808.1|	7010	71.186	531	42	2.39e-59	245	PREDICTED: Schistocerca gregaria uncharacterized LOC126323893 (LOC126323893), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214611|ref|XM_049996553.1|	7010	72.767	918	74	4.03e-145	529	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X2, mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214611|ref|XM_049996553.1|	7010	69.653	692	56	1.24e-75	298	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X2, mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214611|ref|XM_049996553.1|	7010	73.349	424	34	2.91e-58	242	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X2, mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214611|ref|XM_049996553.1|	7010	72.569	401	32	4.05e-50	214	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X2, mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214611|ref|XM_049996553.1|	7010	69.556	496	40	6.01e-48	207	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X2, mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214609|ref|XM_049996552.1|	7010	72.767	918	74	4.03e-145	529	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X1, mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214609|ref|XM_049996552.1|	7010	69.653	692	56	1.24e-75	298	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X1, mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214609|ref|XM_049996552.1|	7010	73.349	424	34	2.91e-58	242	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X1, mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214609|ref|XM_049996552.1|	7010	72.569	401	32	4.05e-50	214	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X1, mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284214609|ref|XM_049996552.1|	7010	69.556	496	40	6.01e-48	207	PREDICTED: Schistocerca gregaria uncharacterized LOC126332179 (LOC126332179), transcript variant X1, mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212466|ref|XM_049996022.1|	7010	72.788	904	72	7.29e-142	518	PREDICTED: Schistocerca gregaria uncharacterized LOC126328323 (LOC126328323), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212466|ref|XM_049996022.1|	7010	71.008	476	38	3.55e-57	237	PREDICTED: Schistocerca gregaria uncharacterized LOC126328323 (LOC126328323), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212466|ref|XM_049996022.1|	7010	71.523	453	37	1.24e-56	236	PREDICTED: Schistocerca gregaria uncharacterized LOC126328323 (LOC126328323), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212466|ref|XM_049996022.1|	7010	70.312	512	41	1.51e-55	232	PREDICTED: Schistocerca gregaria uncharacterized LOC126328323 (LOC126328323), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284212466|ref|XM_049996022.1|	7010	71.141	447	36	9.52e-52	220	PREDICTED: Schistocerca gregaria uncharacterized LOC126328323 (LOC126328323), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284206218|ref|XM_049994016.1|	7010	71.717	990	80	3.77e-139	509	PREDICTED: Schistocerca gregaria uncharacterized LOC126320558 (LOC126320558), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284206218|ref|XM_049994016.1|	7010	72.388	268	22	6.01e-29	143	PREDICTED: Schistocerca gregaria uncharacterized LOC126320558 (LOC126320558), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284197451|ref|XM_049991913.1|	7010	71.365	901	73	2.09e-123	457	PREDICTED: Schistocerca gregaria uncharacterized LOC126304740 (LOC126304740), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284197451|ref|XM_049991913.1|	7010	70.696	273	22	6.86e-22	120	PREDICTED: Schistocerca gregaria uncharacterized LOC126304740 (LOC126304740), mRNA
LOC126328325|NW_026062453.1:86800-88038|+	1239	gi|2284197451|ref|XM_049991913.1|	7010	68.858	289	23	2.92e-20	114	PREDICTED: Schistocerca gregaria uncharacterized LOC126304740 (LOC126304740), mRNA
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|2284212812|ref|XM_049996092.1|	7010	100.000	1417	82	0.0	2556	PREDICTED: Schistocerca gregaria elongation factor 1-alpha-like (LOC126329065), mRNA
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|217407|dbj|D11083.1|TETEF1A	5908	71.294	1167	67	1.86e-157	571	Tetrahymena pyriformis mRNA for elongation factor 1 alpha
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|508737325|dbj|AB766042.1|	1277256	69.915	1293	74	6.50e-157	570	Pygsuia biforma EF-1A mRNA for elongation factor 1alpha, complete cds, strain: PCbi66
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|673041888|ref|XM_008876683.1|	157072	69.875	1278	73	1.43e-152	555	Aphanomyces invadans elongation factor 1-alpha mRNA
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|3045754324|tpd|BR002079.1|	5911	71.111	1170	67	2.12e-150	548	TPA_exp: Tetrahymena thermophila SB210-E DNA, sequence_id:NW_002476216.1
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|829190057|ref|XM_001032213.3|	312017	71.111	1170	67	2.12e-150	548	Tetrahymena thermophila SB210 translation elongation factor EF-1alpha partial mRNA
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|156708135|gb|EF474125.1|	302782	69.659	1292	74	3.15e-148	541	Monocercomonoides sp. PA clone 1/2 translation elongation factor-1 alpha mRNA, complete cds
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|2794960512|ref|XM_067877479.1|	2049356	69.659	1292	74	3.15e-148	541	Monocercomonoides exilis putative Elongation factor 1-alpha (MONOS_7171), mRNA
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|226347406|gb|FJ807242.1|	221722	69.462	1300	74	4.68e-146	534	Malawimonas californiana elongation factor 1 alpha mRNA, complete cds
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|326524144|dbj|AK365880.1|	112509	69.502	1305	75	1.63e-145	531	Hordeum vulgare subsp. vulgare mRNA for predicted protein, complete cds, clone: NIASHv2038I16
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|71746819|ref|XM_817372.1|	5694;185431;679716	69.690	1290	74	2.42e-143	525	Trypanosoma brucei brucei TREU927 elongation factor 1-alpha (Tb10.70.5670), partial mRNA
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|507782|gb|U10562.1|TBU10562	5691	69.636	1291	74	1.26e-140	515	Trypanosoma brucei elongation factor-1 alpha mRNA, complete cds
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|125742946|gb|EF370041.1|	112091	71.065	1061	61	4.38e-140	514	Aphanomyces cochlioides translation elongation factor 1 alpha gene, complete cds
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|51895800|gb|BC080974.1|	8364	69.171	1278	73	2.27e-137	504	Xenopus tropicalis hypothetical LOC493206, mRNA (cDNA clone IMAGE:6984500), partial cds
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|438909|gb|L25868.1|TRBTEF1A	5691	69.735	1206	69	5.00e-133	490	Trypanosoma brucei elongation factor 1-alpha (tef1) gene, partial cds
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|2102761316|ref|XM_043843086.1|	54955	69.183	1285	74	5.00e-133	489	PREDICTED: Telopea speciosissima elongation factor 1-alpha-like (LOC122649839), mRNA
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|332887143|dbj|AB604604.1|	940905	69.044	1276	73	1.74e-132	489	Boodlea coacta ef1a mRNA for eukaryotic translation elongation factor 1 alpha, complete cds
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|226347410|gb|FJ807244.1|	48483	68.799	1282	74	6.09e-132	486	Reclinomonas americana elongation factor 1 alpha mRNA, complete cds
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|116631798|emb|CT837955.1|	39946	69.200	1237	70	2.59e-130	480	Oryza sativa (indica cultivar-group) cDNA clone:OSIGCRA127B09, full insert sequence
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|2794959186|ref|XM_067879425.1|	2049356	68.774	1281	73	2.59e-130	480	Monocercomonoides exilis putative Elongation factor 1-alpha (MONOS_8970), mRNA
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|59859763|gb|AY739895.1|	3034	69.077	1148	66	8.46e-124	459	Rhodomonas salina elongation factor 1 alpha gene, partial cds
LOC126329065|NW_026062491.1:58365-60099|-	1735	gi|327164945|dbj|AB606041.1|	69332	68.531	1287	74	1.03e-122	455	Chara braunii EF-1alpha gene for elongation factor 1-alpha, complete cds, strain: NIES-1604
