"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id","scenario","comparison_type","comparison","numerator","denominator","diet","significant","direction","n_phase_tissues","phase_tissues","phase_directions","phase_mean_log2FC","phase_max_abs_log2FC","head_phase_log2FC","thorax_phase_log2FC","head_phase_padj","thorax_phase_padj","phase_consensus","phase_class","phase_shift","Preferred_name","Description","GOs","KEGG_ko","KEGG_Pathway","PFAMs","neglog10_padj","priority_score","phase_interpretation"
617.726614202609,1.91892924347829,0.557283811322002,3.44336082350242,0.000574532221484302,0.0145501863476123,"LOC126335036","Current outliers removed","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Upregulated",1,"Head","Solitarious-up",-1.38750685152175,1.38750685152175,-1.38750685152175,NA,1.72420567718009e-28,NA,"Solitarious-up","Head phase DEG only","Numerator more solitarious-like","SamDC","Adenosylmethionine decarboxylase activity. It is involved in the biological process described with spermine biosynthetic process","GO:0003674,GO:0003824,GO:0004014,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006576,GO:0006595,GO:0006596,GO:0006597,GO:0006807,GO:0006950,GO:0006952,GO:0008150,GO:0008152,GO:0008215,GO:0008216,GO:0008295,GO:0009058,GO:0009308,GO:0009309,GO:0009605,GO:0009607,GO:0009617,GO:0009987,GO:0016829,GO:0016830,GO:0016831,GO:0017144,GO:0034641,GO:0042401,GO:0042742,GO:0043207,GO:0044106,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0050829,GO:0050896,GO:0051704,GO:0051707,GO:0071704,GO:0097164,GO:0098542,GO:1901564,GO:1901566,GO:1901576","ko:K01611","ko00270,ko00330,ko01100,map00270,map00330,map01100","SAM_decarbox",1.83713144453227,15.1435675395323,"Infected expression is more solitarious-like than control"
617.726614202609,1.91892924347829,0.557283811322002,3.44336082350242,0.000574532221484302,0.0145501863476123,"LOC126335036","Expanded outlier set","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Upregulated",1,"Head","Solitarious-up",-1.38750685152175,1.38750685152175,-1.38750685152175,NA,1.72420567718009e-28,NA,"Solitarious-up","Head phase DEG only","Numerator more solitarious-like","SamDC","Adenosylmethionine decarboxylase activity. It is involved in the biological process described with spermine biosynthetic process","GO:0003674,GO:0003824,GO:0004014,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006576,GO:0006595,GO:0006596,GO:0006597,GO:0006807,GO:0006950,GO:0006952,GO:0008150,GO:0008152,GO:0008215,GO:0008216,GO:0008295,GO:0009058,GO:0009308,GO:0009309,GO:0009605,GO:0009607,GO:0009617,GO:0009987,GO:0016829,GO:0016830,GO:0016831,GO:0017144,GO:0034641,GO:0042401,GO:0042742,GO:0043207,GO:0044106,GO:0044237,GO:0044249,GO:0044271,GO:0044424,GO:0044444,GO:0044464,GO:0050829,GO:0050896,GO:0051704,GO:0051707,GO:0071704,GO:0097164,GO:0098542,GO:1901564,GO:1901566,GO:1901576","ko:K01611","ko00270,ko00330,ko01100,map00270,map00330,map01100","SAM_decarbox",1.83713144453227,15.1435675395323,"Infected expression is more solitarious-like than control"
19.9448619627549,-1.63882941246473,0.436864956900315,-3.75134097294666,0.000175891301813167,0.00532379653789725,"LOC126295330","Current outliers removed","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-1.22646222986528,1.22646222986528,NA,-1.22646222986528,NA,5.13108440644176e-06,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,2.27377855052211,15.1390701928521,"Infected expression is more gregarious-like than control"
19.9448619627549,-1.63882941246473,0.436864956900315,-3.75134097294666,0.000175891301813167,0.00532379653789725,"LOC126295330","Expanded outlier set","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-1.22646222986528,1.22646222986528,NA,-1.22646222986528,NA,5.13108440644176e-06,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,2.27377855052211,15.1390701928521,"Infected expression is more gregarious-like than control"
152.015343643519,1.8551948652687,0.565565105388301,3.28024987325725,0.00103715184633567,0.0214947854772049,"LOC126278128","All samples","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Upregulated",1,"Thorax","Solitarious-up",-1.60965627882449,1.60965627882449,NA,-1.60965627882449,NA,1.83655998189514e-14,"Solitarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,"meprin and TRAF homology","GO:0000151,GO:0000209,GO:0001654,GO:0001736,GO:0001738,GO:0001745,GO:0001932,GO:0001934,GO:0002009,GO:0003002,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006464,GO:0006508,GO:0006511,GO:0006515,GO:0006807,GO:0006950,GO:0007163,GO:0007164,GO:0007275,GO:0007350,GO:0007365,GO:0007367,GO:0007389,GO:0007423,GO:0008150,GO:0008152,GO:0008589,GO:0009056,GO:0009057,GO:0009653,GO:0009790,GO:0009880,GO:0009887,GO:0009888,GO:0009893,GO:0009966,GO:0009967,GO:0009968,GO:0009987,GO:0010033,GO:0010498,GO:0010562,GO:0010604,GO:0010646,GO:0010647,GO:0010648,GO:0010941,GO:0010942,GO:0016567,GO:0019005,GO:0019220,GO:0019222,GO:0019538,GO:0019899,GO:0019941,GO:0023051,GO:0023056,GO:0023057,GO:0030162,GO:0030163,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0031461,GO:0031625,GO:0031647,GO:0031648,GO:0032268,GO:0032270,GO:0032386,GO:0032387,GO:0032446,GO:0032501,GO:0032502,GO:0032872,GO:0032874,GO:0032879,GO:0032880,GO:0032991,GO:0033157,GO:0033554,GO:0035282,GO:0035966,GO:0035967,GO:0036211,GO:0042067,GO:0042221,GO:0042306,GO:0042308,GO:0042325,GO:0042327,GO:0042802,GO:0042803,GO:0042981,GO:0043065,GO:0043067,GO:0043068,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043408,GO:0043410,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044389,GO:0044424,GO:0044464,GO:0045879,GO:0045937,GO:0046328,GO:0046330,GO:0046822,GO:0046823,GO:0046983,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0048592,GO:0048729,GO:0048731,GO:0048749,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051051,GO:0051171,GO:0051173,GO:0051174,GO:0051223,GO:0051224,GO:0051246,GO:0051247,GO:0051603,GO:0051716,GO:0051788,GO:0051865,GO:0060255,GO:0060341,GO:0060429,GO:0065007,GO:0065008,GO:0070201,GO:0070302,GO:0070304,GO:0070647,GO:0070887,GO:0071218,GO:0071310,GO:0071630,GO:0071704,GO:0080090,GO:0080134,GO:0080135,GO:0090087,GO:0090317,GO:0090596,GO:1900180,GO:1900181,GO:1901044,GO:1901564,GO:1901565,GO:1901575,GO:1902494,GO:1902531,GO:1902533,GO:1903827,GO:1903828,GO:1904589,GO:1904590,GO:1904950,GO:1990234","ko:K10523","ko04340,ko04341,map04340,map04341","BTB,MATH",1.66766688488199,15.1325180289752,"Infected expression is more solitarious-like than control"
152.015343643519,1.8551948652687,0.565565105388301,3.28024987325725,0.00103715184633567,0.0214947854772049,"LOC126278128","Current outliers removed","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Upregulated",1,"Thorax","Solitarious-up",-1.60965627882449,1.60965627882449,NA,-1.60965627882449,NA,1.83655998189514e-14,"Solitarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,"meprin and TRAF homology","GO:0000151,GO:0000209,GO:0001654,GO:0001736,GO:0001738,GO:0001745,GO:0001932,GO:0001934,GO:0002009,GO:0003002,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006464,GO:0006508,GO:0006511,GO:0006515,GO:0006807,GO:0006950,GO:0007163,GO:0007164,GO:0007275,GO:0007350,GO:0007365,GO:0007367,GO:0007389,GO:0007423,GO:0008150,GO:0008152,GO:0008589,GO:0009056,GO:0009057,GO:0009653,GO:0009790,GO:0009880,GO:0009887,GO:0009888,GO:0009893,GO:0009966,GO:0009967,GO:0009968,GO:0009987,GO:0010033,GO:0010498,GO:0010562,GO:0010604,GO:0010646,GO:0010647,GO:0010648,GO:0010941,GO:0010942,GO:0016567,GO:0019005,GO:0019220,GO:0019222,GO:0019538,GO:0019899,GO:0019941,GO:0023051,GO:0023056,GO:0023057,GO:0030162,GO:0030163,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0031461,GO:0031625,GO:0031647,GO:0031648,GO:0032268,GO:0032270,GO:0032386,GO:0032387,GO:0032446,GO:0032501,GO:0032502,GO:0032872,GO:0032874,GO:0032879,GO:0032880,GO:0032991,GO:0033157,GO:0033554,GO:0035282,GO:0035966,GO:0035967,GO:0036211,GO:0042067,GO:0042221,GO:0042306,GO:0042308,GO:0042325,GO:0042327,GO:0042802,GO:0042803,GO:0042981,GO:0043065,GO:0043067,GO:0043068,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043408,GO:0043410,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044389,GO:0044424,GO:0044464,GO:0045879,GO:0045937,GO:0046328,GO:0046330,GO:0046822,GO:0046823,GO:0046983,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0048592,GO:0048729,GO:0048731,GO:0048749,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051051,GO:0051171,GO:0051173,GO:0051174,GO:0051223,GO:0051224,GO:0051246,GO:0051247,GO:0051603,GO:0051716,GO:0051788,GO:0051865,GO:0060255,GO:0060341,GO:0060429,GO:0065007,GO:0065008,GO:0070201,GO:0070302,GO:0070304,GO:0070647,GO:0070887,GO:0071218,GO:0071310,GO:0071630,GO:0071704,GO:0080090,GO:0080134,GO:0080135,GO:0090087,GO:0090317,GO:0090596,GO:1900180,GO:1900181,GO:1901044,GO:1901564,GO:1901565,GO:1901575,GO:1902494,GO:1902531,GO:1902533,GO:1903827,GO:1903828,GO:1904589,GO:1904590,GO:1904950,GO:1990234","ko:K10523","ko04340,ko04341,map04340,map04341","BTB,MATH",1.66766688488199,15.1325180289752,"Infected expression is more solitarious-like than control"
152.015343643519,1.8551948652687,0.565565105388301,3.28024987325725,0.00103715184633567,0.0214947854772049,"LOC126278128","Expanded outlier set","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Upregulated",1,"Thorax","Solitarious-up",-1.60965627882449,1.60965627882449,NA,-1.60965627882449,NA,1.83655998189514e-14,"Solitarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,"meprin and TRAF homology","GO:0000151,GO:0000209,GO:0001654,GO:0001736,GO:0001738,GO:0001745,GO:0001932,GO:0001934,GO:0002009,GO:0003002,GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006464,GO:0006508,GO:0006511,GO:0006515,GO:0006807,GO:0006950,GO:0007163,GO:0007164,GO:0007275,GO:0007350,GO:0007365,GO:0007367,GO:0007389,GO:0007423,GO:0008150,GO:0008152,GO:0008589,GO:0009056,GO:0009057,GO:0009653,GO:0009790,GO:0009880,GO:0009887,GO:0009888,GO:0009893,GO:0009966,GO:0009967,GO:0009968,GO:0009987,GO:0010033,GO:0010498,GO:0010562,GO:0010604,GO:0010646,GO:0010647,GO:0010648,GO:0010941,GO:0010942,GO:0016567,GO:0019005,GO:0019220,GO:0019222,GO:0019538,GO:0019899,GO:0019941,GO:0023051,GO:0023056,GO:0023057,GO:0030162,GO:0030163,GO:0031323,GO:0031325,GO:0031399,GO:0031401,GO:0031461,GO:0031625,GO:0031647,GO:0031648,GO:0032268,GO:0032270,GO:0032386,GO:0032387,GO:0032446,GO:0032501,GO:0032502,GO:0032872,GO:0032874,GO:0032879,GO:0032880,GO:0032991,GO:0033157,GO:0033554,GO:0035282,GO:0035966,GO:0035967,GO:0036211,GO:0042067,GO:0042221,GO:0042306,GO:0042308,GO:0042325,GO:0042327,GO:0042802,GO:0042803,GO:0042981,GO:0043065,GO:0043067,GO:0043068,GO:0043161,GO:0043170,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0043408,GO:0043410,GO:0043412,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044389,GO:0044424,GO:0044464,GO:0045879,GO:0045937,GO:0046328,GO:0046330,GO:0046822,GO:0046823,GO:0046983,GO:0048513,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0048592,GO:0048729,GO:0048731,GO:0048749,GO:0048856,GO:0050789,GO:0050794,GO:0050896,GO:0051049,GO:0051051,GO:0051171,GO:0051173,GO:0051174,GO:0051223,GO:0051224,GO:0051246,GO:0051247,GO:0051603,GO:0051716,GO:0051788,GO:0051865,GO:0060255,GO:0060341,GO:0060429,GO:0065007,GO:0065008,GO:0070201,GO:0070302,GO:0070304,GO:0070647,GO:0070887,GO:0071218,GO:0071310,GO:0071630,GO:0071704,GO:0080090,GO:0080134,GO:0080135,GO:0090087,GO:0090317,GO:0090596,GO:1900180,GO:1900181,GO:1901044,GO:1901564,GO:1901565,GO:1901575,GO:1902494,GO:1902531,GO:1902533,GO:1903827,GO:1903828,GO:1904589,GO:1904590,GO:1904950,GO:1990234","ko:K10523","ko04340,ko04341,map04340,map04341","BTB,MATH",1.66766688488199,15.1325180289752,"Infected expression is more solitarious-like than control"
42.1583671472359,-1.69292383151608,0.490144797331667,-3.45392594337899,0.000552489069346496,0.00670904720196876,"LOC126284573","All samples","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-1.25899284336077,1.25899284336077,NA,-1.25899284336077,NA,8.9111323242699e-06,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,"dUTP diphosphatase activity. It is involved in the biological process described with dUTP metabolic process","GO:0000287,GO:0003674,GO:0003824,GO:0004170,GO:0005488,GO:0005575,GO:0005622,GO:0005623,GO:0005634,GO:0005737,GO:0006139,GO:0006220,GO:0006221,GO:0006226,GO:0006244,GO:0006725,GO:0006753,GO:0006793,GO:0006796,GO:0006807,GO:0008150,GO:0008152,GO:0009056,GO:0009058,GO:0009117,GO:0009123,GO:0009124,GO:0009129,GO:0009130,GO:0009141,GO:0009143,GO:0009147,GO:0009149,GO:0009157,GO:0009162,GO:0009165,GO:0009166,GO:0009176,GO:0009177,GO:0009200,GO:0009204,GO:0009211,GO:0009213,GO:0009219,GO:0009221,GO:0009223,GO:0009262,GO:0009263,GO:0009264,GO:0009265,GO:0009394,GO:0009987,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0018130,GO:0019438,GO:0019439,GO:0019637,GO:0019692,GO:0034404,GO:0034641,GO:0034654,GO:0034655,GO:0043167,GO:0043169,GO:0043226,GO:0043227,GO:0043229,GO:0043231,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044270,GO:0044271,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046078,GO:0046080,GO:0046081,GO:0046385,GO:0046386,GO:0046434,GO:0046483,GO:0046700,GO:0046872,GO:0047429,GO:0055086,GO:0071704,GO:0072527,GO:0072528,GO:0072529,GO:0090407,GO:1901135,GO:1901136,GO:1901137,GO:1901292,GO:1901293,GO:1901360,GO:1901361,GO:1901362,GO:1901564,GO:1901565,GO:1901566,GO:1901575,GO:1901576","ko:K01520","ko00240,ko00983,ko01100,map00240,map00983,map01100","dUTPase",2.17333915260431,15.1252558274812,"Infected expression is more gregarious-like than control"
2289.64924941831,-1.85281904544096,0.652893894014658,-2.83785629246422,0.00454176259517209,0.0247679067142883,"LOC126327089","Current outliers removed","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-1.65245582813291,1.65245582813291,NA,-1.65245582813291,NA,8.35911549272247e-05,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.60611069671854,15.1113855702924,"Infected expression is more gregarious-like than control"
2289.64924941831,-1.85281904544096,0.652893894014658,-2.83785629246422,0.00454176259517209,0.0247679067142883,"LOC126327089","Expanded outlier set","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-1.65245582813291,1.65245582813291,NA,-1.65245582813291,NA,8.35911549272247e-05,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.60611069671854,15.1113855702924,"Infected expression is more gregarious-like than control"
140.534849201272,2.05819413203196,0.630962357974503,3.26199194931234,0.00110632285463908,0.022521340388814,"LOC126267936","All samples","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Upregulated",1,"Thorax","Solitarious-up",-1.40027958267675,1.40027958267675,NA,-1.40027958267675,NA,1.84496599024771e-09,"Solitarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,NA,NA,NA,NA,NA,1.64740576541295,15.1058794801217,"Infected expression is more solitarious-like than control"
140.534849201272,2.05819413203196,0.630962357974503,3.26199194931234,0.00110632285463908,0.022521340388814,"LOC126267936","Current outliers removed","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Upregulated",1,"Thorax","Solitarious-up",-1.40027958267675,1.40027958267675,NA,-1.40027958267675,NA,1.84496599024771e-09,"Solitarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,NA,NA,NA,NA,NA,1.64740576541295,15.1058794801217,"Infected expression is more solitarious-like than control"
140.534849201272,2.05819413203196,0.630962357974503,3.26199194931234,0.00110632285463908,0.022521340388814,"LOC126267936","Expanded outlier set","Infection within diet","Diet 83: infected vs control","Infected","Control",83,TRUE,"Upregulated",1,"Thorax","Solitarious-up",-1.40027958267675,1.40027958267675,NA,-1.40027958267675,NA,1.84496599024771e-09,"Solitarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,NA,NA,NA,NA,NA,1.64740576541295,15.1058794801217,"Infected expression is more solitarious-like than control"
103.667371530268,-1.17406580136242,0.318653295586591,-3.68446150604264,0.000229186657363669,0.00496530178446535,"LOC126271949","All samples","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-1.61478843919501,1.61478843919501,NA,-1.61478843919501,NA,1.16618295182587e-09,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,"Chitin synthase","GO:0000271,GO:0001655,GO:0001838,GO:0002009,GO:0003674,GO:0003824,GO:0004100,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005975,GO:0005976,GO:0006022,GO:0006023,GO:0006030,GO:0006031,GO:0006034,GO:0006035,GO:0006037,GO:0006038,GO:0006040,GO:0006807,GO:0006950,GO:0007275,GO:0007424,GO:0007442,GO:0007443,GO:0007591,GO:0007593,GO:0008150,GO:0008152,GO:0008194,GO:0008362,GO:0008375,GO:0009058,GO:0009059,GO:0009611,GO:0009653,GO:0009790,GO:0009887,GO:0009888,GO:0009987,GO:0010383,GO:0016020,GO:0016021,GO:0016051,GO:0016331,GO:0016740,GO:0016757,GO:0016758,GO:0017144,GO:0021700,GO:0022404,GO:0030428,GO:0031224,GO:0032501,GO:0032502,GO:0033692,GO:0034637,GO:0034645,GO:0035148,GO:0035150,GO:0035151,GO:0035152,GO:0035158,GO:0035159,GO:0035239,GO:0035295,GO:0035296,GO:0040003,GO:0042303,GO:0042335,GO:0042546,GO:0043170,GO:0043473,GO:0044036,GO:0044038,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044262,GO:0044264,GO:0044424,GO:0044425,GO:0044464,GO:0045177,GO:0046349,GO:0048066,GO:0048067,GO:0048085,GO:0048513,GO:0048546,GO:0048565,GO:0048598,GO:0048619,GO:0048646,GO:0048729,GO:0048731,GO:0048856,GO:0050896,GO:0055123,GO:0060429,GO:0060438,GO:0060439,GO:0060541,GO:0060562,GO:0061326,GO:0061333,GO:0061525,GO:0065007,GO:0065008,GO:0070589,GO:0070592,GO:0071554,GO:0071704,GO:0071840,GO:0071944,GO:0072001,GO:0072002,GO:0072175,GO:0090066,GO:1901071,GO:1901073,GO:1901135,GO:1901137,GO:1901564,GO:1901566,GO:1901576","ko:K00698","ko00520,map00520","Chitin_synth_2",2.30405435052308,15.0929085910805,"Infected expression is more gregarious-like than control"
85.2021865965885,2.04021912087119,0.726965343211704,2.80648746177855,0.00500848615872343,0.0265059374620879,"LOC126335901","Current outliers removed","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",1,"Thorax","Solitarious-up",-1.4549612002673,1.4549612002673,NA,-1.4549612002673,NA,3.62910962586236e-07,"Solitarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,"Chitin-binding domain type 2",NA,NA,NA,"CBM_14,Glyco_hydro_18",1.57665683103718,15.0718371521757,"Infected expression is more solitarious-like than control"
85.2021865965885,2.04021912087119,0.726965343211704,2.80648746177855,0.00500848615872343,0.0265059374620879,"LOC126335901","Expanded outlier set","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",1,"Thorax","Solitarious-up",-1.4549612002673,1.4549612002673,NA,-1.4549612002673,NA,3.62910962586236e-07,"Solitarious-up","Thorax phase DEG only","Numerator more solitarious-like",NA,"Chitin-binding domain type 2",NA,NA,NA,"CBM_14,Glyco_hydro_18",1.57665683103718,15.0718371521757,"Infected expression is more solitarious-like than control"
555.815673971146,1.95057193530488,0.578968634298697,3.36904595473916,0.00075428851738691,0.0145110334454666,"LOC126335083","Current outliers removed","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",1,"Head","Solitarious-up",-1.27187996824842,1.27187996824842,-1.27187996824842,NA,3.75574448105568e-19,NA,"Solitarious-up","Head phase DEG only","Numerator more solitarious-like",NA,"Belongs to the type-B carboxylesterase lipase family",NA,NA,NA,"COesterase",1.83830165691574,15.060753560469,"Infected expression is more solitarious-like than control"
555.815673971146,1.95057193530488,0.578968634298697,3.36904595473916,0.00075428851738691,0.0145110334454666,"LOC126335083","Expanded outlier set","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",1,"Head","Solitarious-up",-1.27187996824842,1.27187996824842,-1.27187996824842,NA,3.75574448105568e-19,NA,"Solitarious-up","Head phase DEG only","Numerator more solitarious-like",NA,"Belongs to the type-B carboxylesterase lipase family",NA,NA,NA,"COesterase",1.83830165691574,15.060753560469,"Infected expression is more solitarious-like than control"
81.1654022480148,1.98593757618012,0.649258282865891,3.05877896145428,0.0022224105931828,0.0261606437385087,"LOC126271895","All samples","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Upregulated",1,"Thorax","Gregarious-up",1.49192449055964,1.49192449055964,NA,1.49192449055964,NA,0.0059848677732067,"Gregarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,"Belongs to the cytochrome b5 family",NA,NA,NA,"Cyt-b5",1.58235157347306,15.0602136402128,"Infected expression is more gregarious-like than control"
4.64085664383819,-1.52113750795099,0.583035661544775,-2.60899565546415,0.0090808395249257,0.0402637285775567,"LOC126291782","Current outliers removed","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-2.12883828572927,2.12883828572927,NA,-2.12883828572927,NA,0.000195662641211276,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.3950860102303,15.0450618039106,"Infected expression is more gregarious-like than control"
4.64085664383819,-1.52113750795099,0.583035661544775,-2.60899565546415,0.0090808395249257,0.0402637285775567,"LOC126291782","Expanded outlier set","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-2.12883828572927,2.12883828572927,NA,-2.12883828572927,NA,0.000195662641211276,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.3950860102303,15.0450618039106,"Infected expression is more gregarious-like than control"
240.380280949618,1.64424026162894,0.459616440060367,3.57741829559662,0.000347004634225844,0.00469610885644416,"LOC126335605","All samples","Infection within diet","Diet 50: infected vs control","Infected","Control",50,TRUE,"Upregulated",1,"Head","Gregarious-up",1.06611589091763,1.06611589091763,1.06611589091763,NA,5.56061191465429e-06,NA,"Gregarious-up","Head phase DEG only","Numerator more gregarious-like",NA,"Required for homeostatic regulation of sleep under normal conditions and after sleep deprivation. Important regulator of the Sh K( ) channel, acting as a signaling molecule that connects sleep drive to lowered membrane excitability, possibly by enhancing K( ) channel activity and thus reducing neuronal excitability","GO:0003674,GO:0005488,GO:0005543,GO:0005575,GO:0005623,GO:0005886,GO:0008150,GO:0008289,GO:0009897,GO:0009966,GO:0009968,GO:0009986,GO:0010469,GO:0010646,GO:0010648,GO:0016020,GO:0022898,GO:0023051,GO:0023057,GO:0030431,GO:0031644,GO:0031645,GO:0032222,GO:0032409,GO:0032410,GO:0032412,GO:0032413,GO:0032501,GO:0032879,GO:0034235,GO:0034762,GO:0034763,GO:0034765,GO:0034766,GO:0035091,GO:0042391,GO:0042749,GO:0042752,GO:0042753,GO:0043167,GO:0043168,GO:0043269,GO:0043271,GO:0044057,GO:0044092,GO:0044425,GO:0044459,GO:0044464,GO:0045187,GO:0045837,GO:0045938,GO:0048518,GO:0048519,GO:0048520,GO:0048523,GO:0048583,GO:0048585,GO:0050789,GO:0050794,GO:0050795,GO:0050804,GO:0050805,GO:0051049,GO:0051051,GO:0051239,GO:0051240,GO:0051241,GO:0051861,GO:0065007,GO:0065008,GO:0065009,GO:0071944,GO:0090394,GO:0097367,GO:0098552,GO:0098815,GO:0098962,GO:0099177,GO:0099601,GO:1903048,GO:1903049,GO:1904062,GO:1904063,GO:2000272,GO:2001257,GO:2001258",NA,NA,"QVR",2.32826184463841,15.038617997185,"Infected expression is more gregarious-like than control"
200.125815871582,-1.58358287297618,0.518213481798781,-3.05585039485924,0.00224423204414766,0.0312086852790082,"LOC126291514","Current outliers removed","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-1.94503779282004,1.94503779282004,NA,-1.94503779282004,NA,0.00150659848646393,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.50572452637147,15.0343451921677,"Infected expression is more gregarious-like than control"
200.125815871582,-1.58358287297618,0.518213481798781,-3.05585039485924,0.00224423204414766,0.0312086852790082,"LOC126291514","Expanded outlier set","Infection within diet","Diet 33: infected vs control","Infected","Control",33,TRUE,"Downregulated",1,"Thorax","Solitarious-up",-1.94503779282004,1.94503779282004,NA,-1.94503779282004,NA,0.00150659848646393,"Solitarious-up","Thorax phase DEG only","Numerator more gregarious-like",NA,NA,NA,NA,NA,NA,1.50572452637147,15.0343451921677,"Infected expression is more gregarious-like than control"
